6,3;8;4;540;-502;398;981;0
4,1;6;1;-969;-287;682;425;0
2,3;1;2;774;-509;275;742;0
2,7;0;0;-148;-812;-237;-682;0
6,7;9;3;55;403;650;839;0
2,3;7;3;112;573;-50;195;0
7,5;9;3;-978;447;-241;876;0
7,1;7;1;-811;-376;928;-702;0
8,8;8;2;-691;-366;663;-274;0
7;5;1;310;-968;585;496;0
4,3;6;2;-82;-675;-454;990;0
0;3;2;-259;-997;-558;30;0
1,5;3;2;-221;722;540;910;0
8,8;3;1;-61;286;-531;-294;0
3,9;4;3;415;174;-620;-900;0
1,4;9;3;-701;381;-693;-437;0
5,2;0;1;-370;220;695;745;0
2,6;9;4;-691;-956;586;109;0
3,3;0;3;38;-924;284;96;0
8,7;7;1;-171;-938;-70;225;0
4;6;0;-660;233;346;-989;0
2,4;0;2;-935;-227;-39;-275;0
4,9;6;3;129;-206;-10;-737;0
8,7;1;4;304;23;467;622;0
2,5;0;4;158;-235;-481;292;0
3,1;8;2;-189;-761;98;726;0
9,6;1;4;303;-678;-629;-824;0
1,5;6;2;268;939;-38;-238;0
4,9;2;2;-791;879;-611;62;0
0,6;5;0;-992;-559;433;977;0
8,1;1;0;-446;892;-464;-635;0
0,1;0;4;-299;95;445;803;0
4,1;4;1;-174;557;-471;-792;0
5,8;0;3;-641;-291;-337;633;0
5,4;6;1;880;-62;-802;807;0
4,6;5;3;-953;-575;-603;-316;0
2;5;2;-217;-57;259;-30;0
1;8;0;-116;-97;769;295;0
1,1;3;2;182;873;-268;-543;0
3,5;5;1;-843;247;996;-63;0
9,4;5;3;131;-868;523;903;0
5,2;0;2;766;404;-337;-246;0
8,3;2;2;-966;-572;-488;-121;0
1,6;3;1;-448;664;-773;-294;0
9,1;2;4;695;262;-968;690;0
3,1;3;3;-229;-755;392;-693;0
2,9;9;0;-532;-932;702;174;0
3,2;9;1;-182;484;-943;50;0
2;4;0;-533;296;197;568;0
8,5;6;3;-859;-370;63;210;0
9,4;7;0;-818;119;-428;43;0
4,3;2;2;596;-476;531;735;50
2,4;5;0;778;975;-360;179;0
8,3;6;0;-51;-805;-262;-781;0
2,9;4;1;438;-362;964;-117;0
2,3;2;2;-636;485;-993;-241;0
2,2;5;0;-228;665;833;540;0
0,3;4;3;-346;-577;-970;221;0
0,5;8;0;-77;833;-176;-771;0
8,2;1;3;885;566;-149;-717;0
3,3;7;0;-510;-368;-581;-978;0
0,7;9;1;-471;-95;-322;223;0
9,5;7;3;-786;934;662;-491;0
3,6;3;2;651;183;-470;-635;0
4,7;4;0;-901;-19;256;-197;0
7,6;5;0;790;610;199;393;0
8,9;6;4;-72;-855;5;948;0
4,1;9;2;631;189;774;739;0
3,6;6;1;449;889;656;938;0
5;3;1;923;422;-580;200;0
1,7;5;1;-677;-537;115;-622;0
6,6;6;1;37;524;-583;-54;0
4,8;6;0;792;481;63;-886;0
8,8;9;2;720;542;455;-196;0
3,7;6;3;-278;-415;-253;-224;0
4,6;0;1;-275;-341;361;-508;0
0,3;9;0;-635;239;-9;380;0
6,4;0;1;940;356;86;-959;0
5,4;8;0;-80;659;574;-420;0
9,8;5;2;-62;669;-831;-416;0
6;9;3;-178;701;621;-953;0
0;4;1;-697;-537;423;689;0
5,8;3;4;228;661;-266;460;0
1,9;0;3;-1;787;911;845;0
4;5;2;570;-178;-205;-893;0
0,7;6;1;654;464;994;-915;20
4,2;7;4;196;-850;-109;80;0
2,2;6;4;-993;435;123;-196;0
9,1;9;1;914;709;-798;-192;0
9;8;3;641;-372;581;198;10
7,2;5;4;-804;-260;375;9;0
2,8;8;3;636;20;-236;557;0
9;6;4;386;671;302;-652;0
6,5;9;3;755;792;277;-678;0
9,3;0;4;522;309;882;32;0
0,3;0;0;-306;748;795;-4;0
1;5;0;-311;437;250;267;0
1,8;9;1;-44;-721;-151;-993;0
6,5;1;0;-52;-903;-314;-861;0
7,9;8;1;710;-119;-475;-305;0
6,3;7;2;922;506;351;727;0
3,5;6;1;-646;-974;54;105;0
1,5;6;4;30;33;24;500;0
8,8;0;2;651;109;-144;-228;0
7;7;2;-444;-275;-428;-368;0
1,8;6;1;-228;497;-720;93;0
4,7;7;1;-930;631;34;-412;0
1,9;4;0;848;500;195;277;0
6,4;0;4;-603;-505;-45;504;0
8,6;7;0;300;-518;-527;295;0
9,9;5;3;535;-256;-594;931;0
3;1;1;477;822;-817;-179;0
3;3;0;225;376;354;36;0
6,4;3;1;2;324;588;73;290
0;2;0;148;-440;293;211;50
8,9;3;2;-244;-212;346;-611;0
8,9;5;0;-328;-228;-317;-318;0
3,8;9;1;106;118;-742;120;0
1,7;4;0;419;-182;-142;-296;0
9,3;1;1;262;-110;609;-400;50
0,3;7;0;-413;-992;-353;-176;0
8,5;3;0;-448;-96;-610;500;0
2,6;8;3;441;34;-909;244;0
9,4;2;3;970;-512;684;435;0
3,4;8;1;881;73;-919;911;0
2,1;1;2;110;611;-705;-301;0
0,5;1;4;913;-533;204;-351;0
3;5;1;855;517;355;338;0
4,3;4;1;520;-38;388;-809;0
5,4;7;0;830;-691;589;13;10
7,8;2;0;422;795;-455;-890;0
1,5;7;0;-980;-520;-214;763;0
2,3;9;3;556;-275;-427;-924;0
6,4;0;0;-352;-93;-492;565;0
3,8;7;1;-843;614;636;29;0
3,3;2;3;722;-190;227;39;0
6,6;3;0;-518;-398;-573;-444;0
8,1;3;1;583;16;-64;-389;0
1,3;9;4;-112;-963;-456;-707;0
0,4;7;4;-135;149;-266;544;0
6,6;0;0;915;345;36;813;0
7,7;9;1;-695;-920;9;951;0
3,7;8;2;-402;-301;-582;138;0
2,9;8;4;-228;-317;-255;-611;0
5,2;2;4;452;692;12;231;0
3,2;3;1;670;900;-203;-715;0
0,8;6;0;956;535;-658;-280;0
9,6;4;2;-550;-684;-594;351;0
2,2;2;2;-339;-710;424;-251;0
6,8;4;2;-613;996;-280;-501;0
5,2;1;2;-201;621;-147;-903;0
1,7;6;2;148;-597;668;-576;10
7,2;2;2;376;-394;880;118;50
0,2;8;3;609;372;535;-804;0
1,9;6;4;538;622;-780;-204;0
3,7;1;3;-305;553;253;-119;0
6;9;2;887;755;-676;-894;0
1,9;9;2;390;-160;381;926;50
2,5;6;4;-752;317;900;-6;0
0;6;1;-219;448;628;965;0
0,9;7;4;53;-374;-764;-309;0
9,4;2;0;617;211;-910;-144;0
7,1;2;1;-219;-161;-131;-1000;0
5,3;9;2;-765;353;887;-771;0
2,4;1;0;-693;-305;-860;190;0
2,1;7;1;-786;144;235;-818;0
3,4;7;4;-894;809;-863;-361;0
4,4;1;2;-391;-241;965;-412;0
7,9;3;3;272;-651;-538;119;0
1,1;9;1;-485;950;665;380;0
4,9;9;0;694;634;817;-3;0
2,2;5;4;543;749;589;-611;0
0,4;7;2;936;-825;-398;610;0
4,2;6;3;-205;-228;63;-170;0
8,2;7;2;859;-529;258;-539;0
2;3;4;124;-853;590;895;0
7,5;8;1;-401;-128;-270;150;0
1,4;8;2;775;63;769;-867;10
2,4;2;4;-139;-246;-834;-858;0
8,3;3;2;278;-670;927;-210;0
4,1;6;0;-973;11;715;675;0
8,5;5;0;900;-667;680;341;0
9;0;0;408;488;-672;360;0
0,7;0;3;392;424;753;923;0
4,1;8;4;-459;-198;-641;836;0
2;3;2;-948;-946;-543;459;0
7,6;8;4;-579;-514;-199;-213;0
3,8;2;1;-159;599;430;868;0
5,8;4;3;587;961;752;-320;0
6,2;1;3;530;321;504;-123;0
6,5;6;2;434;870;900;391;0
2,2;7;4;-63;-48;135;-375;0
6;5;1;202;-72;967;-937;0
9,1;8;2;-908;-296;-222;244;0
6,3;2;3;164;296;910;-722;0
6,2;8;1;729;530;-524;453;0
7,1;8;0;9;-383;-945;-274;0
6,1;4;3;-607;536;-186;-973;0
8,4;0;4;165;121;-853;485;0
4,6;1;3;655;225;-654;177;0
7,2;9;2;397;491;-391;972;0
9,7;2;1;-913;-277;-482;-597;0
8,1;0;1;759;95;-749;-959;0
7,9;4;3;-592;-671;968;546;0
6,8;4;2;391;708;548;-514;0
5,3;1;2;-955;-795;-946;775;0
7,5;5;4;-603;628;81;755;0
1,1;4;2;-870;-905;135;312;0
4,7;8;1;161;-359;-574;863;0
8,5;8;4;15;-31;916;-423;0
9;7;0;-111;-803;-734;-451;0
9,3;7;3;-299;-114;791;-933;0
9,7;0;2;613;-587;174;140;0
2,6;1;3;564;627;911;-867;0
6,1;0;3;-342;165;177;808;0
7,1;4;1;897;-131;-237;-583;0
1,3;7;3;754;-365;796;66;0
8,8;4;3;-444;-258;436;764;0
5,5;3;0;-431;-646;-584;280;0
6,3;0;4;721;-387;-741;-353;0
5,1;2;4;543;-590;-277;-481;0
4,7;9;0;-8;-885;66;-746;0
6,7;9;3;-578;740;-957;456;0
1,7;2;0;-486;-654;136;-679;0
7;8;2;-979;537;-581;-2;0
2;7;3;-669;-287;245;-258;0
3,2;9;3;-761;349;25;-846;0
0,5;1;2;-127;-785;190;922;0
0;8;2;-937;587;-802;-324;0
1,4;5;0;-422;-354;256;536;0
1,9;8;0;27;-202;-286;-54;0
2,3;3;2;-3;-890;-834;702;0
6,4;9;0;321;229;76;304;0
8,7;3;4;126;46;-935;-600;0
4,2;6;4;-298;769;-382;-645;0
3,1;3;2;416;-524;-25;709;0
5,2;9;3;476;-969;-26;526;0
5,5;9;4;417;-820;-769;-7;0
5,7;3;0;751;-352;-455;-344;0
7,6;6;4;-660;547;346;629;0
6,1;6;4;-247;-900;595;-338;0
3,9;2;3;15;90;-127;-300;0
6,9;9;4;589;-613;362;742;0
0,6;3;2;827;-571;52;491;0
2,6;6;1;-517;628;897;514;0
3,1;1;1;-921;-364;-670;878;0
1;5;1;558;671;956;-638;10
6,7;1;2;160;984;887;-860;480
2,1;2;1;670;-457;171;89;0
5,2;3;3;462;-24;186;-739;0
8,4;4;0;750;31;863;-236;0
8,8;1;3;-242;95;129;930;0
5,5;8;1;643;-990;373;165;0
8,6;1;0;-907;159;-212;-810;0
1,9;6;3;-305;-230;-899;155;0
6,5;3;2;-48;-977;376;662;0
0,6;6;4;447;-959;158;-331;0
4,4;5;4;-34;812;95;940;0
3,6;0;0;872;75;-427;956;0
5,7;9;1;-675;28;-225;372;0
5,4;7;1;986;997;503;801;0
4,9;1;4;117;630;521;607;0
0,7;8;2;-43;5;214;505;0
2,4;4;2;-52;-198;705;-413;0
6,4;5;2;13;-617;296;-13;0
8;5;1;815;592;-861;802;0
9,4;1;3;444;51;-651;727;0
0,8;8;2;-978;560;867;1;0
3,2;7;0;194;798;213;-403;0
5,7;3;2;247;-775;-381;700;0
3,7;1;3;413;75;703;-464;0
2,5;8;2;750;355;-140;-412;0
7,5;9;1;-178;428;986;135;0
7,4;3;0;794;-75;204;-42;0
7,9;1;1;-174;729;-974;-256;0
6,4;7;3;-515;-836;-536;420;0
8,8;5;1;-558;-647;-991;-870;0
4;2;4;-203;-367;-435;634;0
8,3;6;2;-851;-502;577;252;0
7,6;1;0;626;-167;843;-70;50
2;5;3;263;521;714;-771;0
7,6;8;0;-428;194;-173;716;0
8,5;4;0;96;461;109;-223;0
1,1;2;2;665;-114;-833;611;0
3,6;0;3;520;-834;199;-758;0
6,7;1;3;111;-150;405;-600;0
7,6;4;1;303;-250;535;-862;0
6,9;0;3;372;-267;-847;823;0
3,2;2;2;-365;546;-382;-822;0
8,4;2;4;28;628;474;-197;0
3,6;3;0;-390;704;-624;-640;0
8,1;1;0;-864;-368;472;-306;0
0,4;9;1;432;46;-582;342;0
8,6;2;0;304;-214;-778;-314;0
1,9;2;1;122;-939;334;849;50
6,2;6;1;28;776;463;-333;0
1,2;4;3;-86;146;484;32;0
2,8;7;3;-419;55;461;597;0
1,1;0;2;-82;-846;673;-8;0
8,7;6;1;-430;-863;-156;225;0
3,4;9;0;270;-45;-326;-156;0
8,1;3;1;639;-262;653;480;0
5,1;7;0;6;873;-748;838;0
5,7;7;0;621;789;674;8;0
7,5;5;3;8;-360;807;-491;0
7,6;4;3;-901;-214;-248;861;0
7;2;3;416;-981;512;-389;0
9,6;1;4;-736;-409;387;-295;0
2,4;0;1;166;0;836;549;130
7,4;6;2;-902;846;-29;-896;0
2,6;4;0;86;499;976;504;0
5;3;1;769;-838;-604;742;0
4,4;8;2;-952;-581;803;585;0
4,3;3;3;786;-84;-689;36;0
6,2;3;2;-827;-459;-494;920;0
7,3;7;3;91;410;200;392;0
6,3;9;0;-162;439;807;484;0
7,8;9;3;426;167;-481;-413;0
0,9;4;3;-417;665;-533;667;0
0,6;7;2;620;889;822;765;30
1;7;2;9;-397;-808;438;0
3,7;6;1;477;-496;551;605;0
3,4;9;1;374;987;332;675;0
2,7;9;3;745;-268;725;276;0
1,6;5;1;549;984;719;144;10
2,1;1;2;-436;-674;149;350;0
8;4;0;160;-84;-939;425;0
8,4;2;3;901;-510;-910;437;0
8,6;8;4;870;-533;-839;661;0
0,8;1;2;-481;832;-539;-562;0
7,6;7;1;661;-818;-676;-754;0
4,7;4;4;816;663;851;-63;0
3,2;5;1;494;629;706;-368;0
3,1;5;1;859;-13;688;-296;0
2,5;7;0;83;600;-14;443;0
5,2;3;0;-693;765;191;-837;0
3,8;1;2;-197;-690;-277;-219;0
5,8;0;4;-797;-246;806;529;0
1,1;9;1;194;-364;542;-97;20
7,6;7;2;-937;-136;493;-568;0
2,3;3;2;863;-485;-532;600;0
4,4;8;2;-323;-36;922;861;0
6,6;2;2;-154;180;914;341;0
3,6;6;1;129;649;260;-181;0
4,3;9;0;446;230;-652;226;0
7,3;3;1;-762;338;928;-295;0
1,6;9;3;671;619;41;328;0
4,8;0;1;684;579;91;-787;0
6,5;1;3;-134;207;-219;734;0
8,8;2;1;734;573;-365;-978;0
8,4;2;3;842;986;-365;844;0
7,3;7;4;-971;-782;490;-591;0
8,8;8;3;650;257;13;904;10
2,1;6;4;-870;146;-29;-843;0
6,5;3;4;-954;-594;306;-450;0
7,3;6;2;592;-545;-631;278;0
3,9;7;0;-12;290;324;850;0
4,6;6;4;-684;622;-883;-988;0
6,5;7;4;-161;664;686;260;0
4,5;9;0;812;-816;859;-842;0
1,6;2;2;-198;-357;-374;-714;0
9;9;4;856;646;-693;636;0
6,8;0;1;-216;188;-462;-627;0
8,7;4;2;-210;-318;-983;-832;0
7,7;0;3;106;465;691;880;0
3,5;2;2;-22;491;725;-392;0
8,3;1;2;-982;379;624;491;0
8,9;6;0;-5;321;784;538;0
8,4;9;1;961;-391;-882;-428;0
9,1;1;4;-819;-385;755;-732;0
7,8;8;1;697;-188;764;-327;0
3;0;0;302;-607;-323;-915;0
3,6;7;2;-857;907;-659;760;0
3;1;4;-118;607;-964;20;0
0,1;6;3;-236;868;223;843;0
7,6;6;1;-492;-981;-135;-773;0
9;3;0;-785;441;-513;78;0
3,5;3;2;-292;413;-493;105;0
7,6;4;1;205;728;653;-43;0
4,6;4;4;-476;453;-759;-435;0
1,3;1;1;887;476;532;185;170
7,9;8;0;-835;548;941;-214;0
2,1;2;3;-546;-285;-263;321;0
1,5;0;4;-710;212;270;997;0
9,1;2;2;987;-755;-487;-108;0
2,1;0;2;937;-25;920;-549;270
5,6;2;0;-820;711;-829;944;0
1,6;1;3;-263;504;243;-509;0
1,1;4;0;-736;-739;187;959;0
6,9;6;1;302;427;893;765;0
1,6;1;0;740;-184;-130;-999;0
8,2;8;3;500;99;-947;167;0
0,3;6;4;-259;270;-599;497;0
5,8;4;2;-287;-268;-509;-804;0
6,2;7;2;-717;-722;-821;738;0
0,3;7;1;-313;-628;-511;996;0
6,7;4;1;162;134;-208;-405;0
0;4;2;-843;491;-733;328;0
7;6;3;-916;-622;805;158;0
0,3;1;0;-179;873;429;-605;0
8,6;4;3;-103;911;500;999;0
9,6;1;0;598;699;601;819;270
3,5;9;1;-214;911;-591;231;0
1,2;7;0;993;-317;-162;-332;0
3,3;2;3;261;362;-801;286;0
9,6;7;1;579;-233;328;-723;10
4,5;5;0;-322;-796;338;468;0
1,4;7;2;962;20;164;359;0
6,8;6;0;228;-338;331;481;0
9;4;3;-663;401;-467;257;0
2,4;0;3;143;80;-46;-226;0
2,2;1;3;-522;499;200;338;0
5,2;1;0;-658;34;926;-608;0
1,3;0;0;-895;997;-205;-429;0
1,1;4;2;-197;-195;-790;108;0
6,6;7;1;939;-791;-415;789;10
4,5;5;4;163;-869;-857;-94;0
2,5;4;2;-634;-394;-135;-251;0
9,8;4;4;82;-842;-798;-774;0
7,3;2;1;-306;-11;-771;-766;0
3,8;8;2;-176;341;-398;726;0
5,5;1;1;866;-348;664;363;40
9,8;8;2;-802;345;-641;709;0
3;5;1;-949;-618;563;363;0
2,7;7;3;141;914;-328;426;0
6,2;0;3;264;-738;23;746;0
3,1;6;1;506;-463;-137;-142;0
3,5;7;1;644;869;-476;503;0
2,6;2;1;-41;39;-638;-850;0
3,7;4;2;-263;-8;936;-448;0
8,4;8;1;82;335;962;-280;0
9,1;9;3;844;-300;-496;989;10
0,2;3;0;-956;-853;923;856;0
8,1;2;1;223;-340;596;-275;270
1,7;7;1;545;-74;-694;871;0
9,5;1;2;-467;-439;-217;17;0
2,4;6;1;-662;858;-839;-307;0
0,6;3;4;-156;-987;-305;-291;0
5,7;8;0;-325;-634;995;-941;0
2;4;3;773;-802;-883;489;0
2,6;5;2;586;140;-161;-860;0
6,3;0;1;-198;435;-968;123;0
4,6;3;4;-87;610;162;-781;0
2,2;4;1;-806;-212;-43;-243;0
1,4;5;3;659;-957;204;-913;0
7,1;4;4;-127;856;-431;586;0
8,5;7;2;-69;962;-65;885;0
1,1;8;3;-413;-45;270;478;0
1,8;1;2;-649;881;382;-915;0
4,4;7;0;392;-172;36;-32;0
8,6;9;3;754;-407;-368;496;0
6;8;2;-175;-979;-128;-247;0
7,6;9;1;87;933;-391;-937;0
3,2;3;3;975;186;501;60;0
0,7;4;2;134;899;-84;-193;0
8,3;0;3;-638;-363;981;-499;0
3;0;0;859;-490;332;160;0
7,8;7;4;-106;-574;-95;361;0
6,2;8;4;406;131;-564;75;0
4,4;1;1;-878;955;946;60;0
8,6;4;0;296;-372;562;864;0
3,3;6;0;-324;-831;900;-963;0
6,5;5;2;473;-989;445;-421;0
2;9;4;506;544;425;-589;0
9,1;7;3;-446;386;-900;731;0
2,6;8;1;797;342;496;838;0
2,4;7;1;-39;-464;38;-406;0
5,9;8;4;944;-500;-520;584;0
5,7;1;0;84;-864;453;334;40
8,2;3;4;-217;799;-694;-172;0
6,9;1;1;-332;949;-259;-226;0
1,9;5;1;8;-613;816;913;40
9;9;1;-115;619;-854;-353;0
6,4;3;0;205;-958;-497;367;0
4;4;3;-264;-269;765;-166;0
7,7;6;0;-450;739;-191;793;0
6,4;7;4;749;637;420;-230;0
4,1;4;3;-820;-841;-819;843;0
8;1;0;906;-763;407;-895;40
0,5;6;0;655;-950;78;580;0
2,8;3;3;880;337;-147;-732;0
5,4;1;1;-595;82;-403;995;0
0;9;1;-428;584;-9;971;0
4,3;9;0;501;402;687;925;0
0,8;7;0;586;-659;189;173;0
1,6;0;3;-178;327;575;-729;0
0,4;8;2;155;-190;-890;-479;0
7,6;8;0;-534;-913;608;-896;0
4,1;6;2;934;166;-657;684;0
3,5;1;4;-260;407;-179;-82;0
9;5;0;-744;415;700;687;0
0,4;5;2;-409;577;403;-206;0
9,3;9;2;-746;580;69;-344;0
3,2;3;1;-839;232;-413;490;0
7,2;6;0;403;288;603;364;0
2,7;0;3;-328;908;-583;715;0
1,7;8;1;589;-61;-110;-256;0
1,6;4;0;826;752;-739;-152;0
2,3;9;2;-818;112;-804;161;0
8,3;4;3;-712;800;429;-371;0
9,4;7;1;671;-349;-59;322;10
4,9;9;3;-707;696;-254;-709;0
2,3;0;1;536;341;-484;125;0
0,5;0;3;-204;-780;-447;-912;0
3,9;4;0;139;461;-885;-325;0
6,5;7;4;100;320;526;-556;0
0;8;1;416;450;-130;475;0
3,9;5;2;-542;-87;503;204;0
6,9;6;2;-569;-613;234;788;0
5,1;7;1;-765;-370;616;-803;0
2,9;2;3;-979;-11;-319;153;0
2,7;2;1;-231;683;-388;-904;0
9;6;1;-452;-389;470;990;0
1,2;3;2;-68;-709;-344;927;0
0,9;1;1;-181;253;278;-19;0
2,4;7;4;923;-178;-950;-794;0
3,6;2;4;-296;-378;692;-154;0
0,7;8;2;-981;-855;-794;209;0
9,3;0;4;-302;-975;226;-663;0
1,1;1;1;-571;333;114;-646;0
8,9;5;0;789;419;784;319;0
1,3;7;2;669;-37;81;530;0
2,7;6;3;108;71;771;-957;0
6,4;8;0;-203;-176;868;-371;0
1,1;5;0;288;-423;-509;-511;0
3,7;4;2;-275;-578;890;-638;0
3,5;5;3;61;-856;-193;600;0
4,4;6;2;-738;343;-689;682;0
6,4;9;0;-405;915;-310;-516;0
2,1;2;0;-614;-411;40;-967;0
2,4;0;4;-351;881;680;792;0
2,8;4;2;-320;60;28;-408;0
8,3;6;0;234;-820;-193;334;0
4,5;3;1;-494;199;878;461;0
2,8;4;4;554;766;567;-727;0
6;6;4;461;-370;890;-594;10
4,9;6;2;-146;661;891;-266;0
6,6;1;0;-591;-767;-302;-232;0
7,7;5;2;-318;801;-669;580;0
0;7;4;294;460;-681;984;0
9,9;1;4;549;-83;-72;-540;0
6,4;7;2;537;986;-274;909;0
3,4;7;1;533;-131;505;244;0
0,9;3;3;-172;559;-174;652;0
9,7;6;2;-799;572;-250;-18;0
0,1;2;2;316;770;-692;351;0
7,7;9;4;815;604;671;-742;0
9,7;4;1;-409;-187;-260;331;0
7,1;0;3;357;-899;-193;788;0
0,7;1;0;-586;976;-74;347;0
4,9;8;2;99;196;892;-352;0
4;9;4;954;155;394;-347;0
1,9;0;4;-242;-990;651;-999;0
1,9;9;3;668;501;562;-389;0
8,4;7;3;628;-256;-90;399;0
6,7;8;3;617;-153;-318;-40;0
1,4;8;4;-54;412;135;-384;0
0,7;1;3;965;275;345;754;0
9,1;8;0;695;-671;-964;-418;0
1,2;0;2;-589;-517;253;114;0
2,1;2;1;163;-32;41;27;0
0,4;8;4;-912;-573;994;-893;0
6,4;0;4;468;564;644;550;0
0,4;5;1;-483;-355;-623;532;0
8;2;2;-71;881;501;-966;0
8,5;3;4;-693;-696;-273;711;0
9,3;3;2;902;-959;-525;745;0
0,2;6;1;-82;609;564;-28;0
7,3;0;2;-678;-336;494;-660;0
6,1;4;2;-455;-508;-928;-528;0
6,7;1;1;260;-83;838;580;40
2;7;0;-397;902;787;-775;0
6,4;0;4;-728;937;62;552;0
2,6;2;3;640;232;371;-774;0
9;8;4;549;-598;273;-363;0
4,5;0;4;-308;725;392;-296;0
2,9;5;0;-239;707;-886;63;0
3,5;5;4;-445;10;-81;935;0
9,3;6;2;684;-533;353;-170;10
9;1;3;500;-486;588;-390;0
0,6;1;2;-788;669;-153;-608;0
6,5;5;2;524;256;163;925;0
3;0;2;391;-647;-299;101;0
3,8;3;3;258;-962;874;35;0
3,9;3;0;193;-474;-547;-215;0
4,5;3;0;341;-928;542;-424;0
0,8;0;0;210;-810;-96;-433;0
1,5;2;2;-840;-114;508;203;0
8;8;0;631;-27;357;353;10
1,9;3;0;-270;-291;140;-493;0
6,4;4;0;-720;159;-476;697;0
3;5;2;848;-31;-532;-404;0
0,6;6;4;639;-56;581;-524;0
5,6;9;1;99;-815;222;305;0
7;0;4;480;764;-941;787;0
8,6;4;4;727;-17;505;21;0
2,3;6;2;-996;-111;-244;1;0
6,3;1;2;764;558;-969;-734;0
5,1;7;0;-26;302;-608;-829;0
5,4;5;4;204;-592;-191;191;0
2,4;9;2;961;-924;454;-603;0
2,6;6;4;295;-535;-697;-342;0
8,5;3;1;-795;-972;520;-851;0
6,6;7;1;681;113;-150;-296;0
0,7;5;4;-520;947;809;373;0
2;0;4;482;-424;869;-223;0
0,8;3;2;-164;-912;513;-509;0
2,2;5;0;-620;288;42;374;0
2,5;1;2;-38;-396;693;146;0
1;9;1;-482;-507;285;-619;0
3;5;2;452;651;372;304;0
3,8;9;0;24;337;-788;157;0
0;7;1;-342;-233;998;693;0
8,9;4;0;971;-825;630;903;0
3,6;1;2;595;-773;-890;969;0
0,4;7;4;637;669;-931;842;0
2,4;3;4;267;481;989;745;0
1,9;1;3;725;286;-313;-810;0
1;2;3;475;741;401;-181;0
7,6;5;2;109;-899;188;-974;0
0,4;2;1;97;929;851;935;50
0,7;2;4;-306;640;-842;297;0
0,3;7;0;-59;422;778;-650;0
4,5;2;0;928;-332;22;871;0
7,7;4;1;379;-199;718;-31;0
8,1;3;1;356;-164;-745;-702;0
0,3;7;0;-899;242;522;-936;0
8,6;4;2;-321;409;676;454;0
0,3;2;3;261;-172;-937;182;0
8,1;6;3;-161;-561;-673;-395;0
3,3;6;4;-414;522;-948;-553;0
4,7;9;1;425;500;807;-161;0
9,8;7;0;391;-958;514;817;10
1,1;7;3;-992;-808;115;550;0
1,5;2;0;-197;194;459;-555;0
7,4;6;4;886;624;6;54;10
2,7;3;3;327;-745;-658;123;0
8,9;7;1;-603;-187;-213;644;0
9,5;2;1;330;-64;-103;-560;0
7;3;3;-695;-652;-607;-370;0
0,5;1;1;-582;-492;-237;-504;0
4,2;9;1;936;-228;-573;675;0
5,4;7;1;-619;-329;-200;-465;0
3,8;6;2;-313;-891;-386;567;0
0;9;4;907;948;-507;148;0
6,1;9;3;-695;-977;148;667;0
3,7;1;4;-836;-531;-236;62;0
5,4;4;4;676;593;-906;-687;0
5,2;8;0;-602;-851;-71;337;0
9,3;2;0;-177;934;-474;-157;0
8;5;1;-352;652;-132;863;0
4,9;5;0;640;849;-496;-974;0
4,9;1;4;-645;-601;-165;-84;0
1,1;6;3;873;-782;-671;-815;0
8,9;9;2;-465;-762;-781;-122;0
8,9;6;1;940;225;-551;473;0
2,7;8;1;-700;-576;311;-953;0
0,8;0;1;535;691;926;-120;270
8,9;5;2;434;-461;678;379;0
6,2;6;1;610;-715;148;206;0
5,2;5;3;173;-614;443;204;0
7,8;4;2;794;18;-862;679;0
8,3;1;1;-453;-708;997;614;0
0,1;8;1;-314;-230;-906;991;0
2,9;0;0;-862;-838;-160;308;0
5,1;6;4;305;-517;676;134;10
1,5;0;2;520;540;699;-770;330
4,7;9;1;993;150;591;573;0
7,4;4;4;615;348;212;16;0
4,1;3;3;-145;297;-629;-32;0
5,2;4;2;809;-679;-521;-345;0
7,7;8;0;230;-606;760;714;10
0,7;9;4;11;248;734;648;0
1,5;9;1;134;-537;-882;526;0
7,3;9;0;-758;328;261;490;0
5,2;6;0;-172;112;-83;897;0
6,2;7;4;-46;451;302;946;0
3,8;7;1;-951;-364;320;-323;0
4,4;2;2;857;-639;129;-269;0
9;9;0;66;-501;-777;-919;0
2,7;6;0;-864;-183;750;99;0
2,3;4;0;12;-185;579;63;0
1,3;7;2;-309;941;-188;-297;0
4,1;6;4;-250;788;166;-839;0
7,7;8;4;-48;78;865;450;0
1,2;2;2;819;570;577;-790;330
8,3;3;0;546;549;667;-594;0
2,2;6;3;-443;411;377;537;0
9,5;1;0;28;-417;-62;731;0
5,8;1;2;736;714;613;-73;330
5;0;3;-630;234;-508;-980;0
3;7;0;-761;498;754;142;0
2,2;2;1;667;-512;913;93;50
1;3;4;-14;-361;-521;-661;0
2,5;7;0;835;-946;479;-483;0
5,4;0;1;-824;-115;516;441;0
3,9;8;0;85;183;-412;306;0
8,7;0;3;225;699;833;-288;0
6,7;6;1;-405;-988;680;-191;0
0;1;3;444;-726;-376;-913;0
1,7;0;4;602;-604;652;362;0
5,5;8;1;456;890;33;422;0
7,1;4;3;-646;646;805;-239;0
3,9;1;4;-128;835;-369;745;0
7,2;2;4;-92;964;218;-230;0
0,3;7;2;302;-819;349;407;40
8,2;8;2;-878;-354;387;-780;0
7;9;1;-372;-181;326;-412;0
8;1;1;-440;20;616;558;0
