7,7;6;2;88;-655;318;-881;10
8,5;5;2;-600;852;-736;305;0
9,2;9;1;759;436;-930;608;0
5,8;4;0;-915;672;-76;873;0
2,4;3;2;-974;590;-977;137;0
4,8;6;4;-378;-659;321;521;0
2,2;0;0;981;-532;-691;906;0
2,4;0;2;524;-471;594;-237;330
1,6;3;0;-327;-606;-754;-630;0
2;9;2;-738;-759;-832;221;0
2,8;3;0;94;-251;-914;-117;0
4,3;9;1;204;-386;966;-269;0
3,1;9;4;60;-572;-627;996;0
2,4;7;4;947;75;151;-367;0
0,8;5;1;-774;-859;-315;-958;0
6,9;4;3;780;507;879;914;0
4,5;9;3;779;-720;638;468;0
9,6;5;2;812;794;225;773;0
6,4;1;2;673;-65;-751;-923;0
3,6;0;3;-527;280;-312;-307;0
5,3;2;0;-79;-507;-919;246;0
7,7;2;1;-205;512;165;581;0
9,7;6;0;-654;460;-732;-759;0
2,5;2;3;-429;630;837;-902;0
8,9;9;2;-1;-51;-226;-810;0
3,5;4;2;300;143;-474;-150;0
9,3;2;0;423;84;-505;725;0
3,9;5;0;820;-581;-548;-231;0
9,9;4;4;-137;-756;147;-433;0
2,9;7;2;-438;-609;391;760;0
1,5;6;2;-684;742;391;249;0
9,6;5;2;-454;342;-627;-356;0
3,7;2;1;-471;-678;421;8;0
0,5;5;2;-101;378;-718;-282;0
5,2;5;3;-308;103;965;272;0
9,7;6;0;-323;60;519;-511;0
8,4;3;0;-99;-226;922;-942;0
4,8;3;3;-932;970;-248;847;0
0,7;1;4;-637;108;-469;-817;0
0,5;8;4;-762;-592;371;-112;0
6,7;0;4;261;901;-481;-197;0
2,3;4;1;-396;-640;-341;-563;0
2,3;0;0;133;212;425;-939;0
4,5;2;1;951;-12;-695;799;0
4,7;0;2;-634;-449;170;580;0
2,4;7;4;-932;-768;43;636;0
7,3;6;2;-252;871;745;680;0
7,9;7;3;195;945;-174;630;0
8,2;6;0;-88;-787;4;-570;0
3,2;9;2;808;488;-143;522;0
3,3;2;3;-20;-619;-576;980;0
6,1;7;2;117;-441;-882;451;0
3,2;7;2;-395;-657;950;355;0
0,4;7;2;-981;-961;206;-166;0
7;0;0;-617;-112;-842;-186;0
4,9;0;4;564;-598;649;-80;0
8,8;5;3;653;-115;-22;-579;0
1,6;9;2;145;-94;-833;-997;0
5,1;1;1;-658;217;146;-417;0
7,5;4;2;670;960;-363;821;0
6,9;6;0;941;-699;-566;661;0
2,2;8;3;154;-773;-587;-694;0
0,6;6;3;982;991;-189;92;0
9,2;5;4;184;-498;-664;946;0
0,5;0;3;-76;-659;-401;-742;0
2,7;2;2;-395;732;-659;-69;0
2,6;7;4;-10;-267;-724;-419;0
8,5;9;1;969;826;-272;388;0
1,4;1;0;798;-903;715;543;70
7,8;0;3;886;813;-952;-659;0
3,2;0;0;-742;-531;-839;580;0
7,8;1;2;769;-940;364;318;70
1,7;2;2;-485;870;-130;-590;0
1;4;2;634;-375;387;-750;20
7,3;1;4;-80;-772;-761;-48;0
8,9;2;0;356;-433;807;42;150
0,4;6;3;-963;-650;-776;-267;0
7,9;2;1;942;177;931;229;150
5,3;5;2;844;-227;329;-556;0
9,9;6;2;832;125;-635;-897;0
9,4;3;3;303;63;367;-441;0
8,4;8;2;-725;162;517;-874;0
8,7;5;3;50;-692;722;874;0
7,3;5;0;793;-523;-402;-293;0
0,1;1;1;225;859;-371;-896;0
8,9;5;3;-886;-437;-330;702;0
6,7;9;1;610;811;-682;394;0
0,7;8;3;-184;-358;-771;-760;0
7,9;6;2;-415;-231;852;-587;0
7,6;1;2;303;-112;-978;652;0
0,2;9;0;745;52;-828;951;0
6,5;7;1;-335;-720;312;-886;0
2,8;5;3;216;-600;864;871;0
8,1;2;0;793;-182;288;-807;0
7,6;9;2;-77;-705;742;836;0
8,5;6;4;590;-944;-712;-900;0
9,8;3;0;-511;-461;-701;-711;0
6;7;4;-512;-843;780;-44;0
7,1;9;4;-766;-117;757;-579;0
7,8;6;4;984;569;-722;775;0
9;8;3;-657;575;770;-140;0
9,3;1;1;-722;-11;904;668;0
2,1;5;3;-863;961;-121;-677;0
7,2;0;1;173;-469;678;-719;70
6,5;2;0;-31;-979;-487;-611;0
8,9;3;4;-418;-991;-905;406;0
8,2;6;4;893;853;-247;543;0
1;1;2;608;398;451;139;200
7,1;3;3;44;-908;-421;-646;0
8,7;1;3;-32;390;278;-423;0
2,3;7;3;951;-217;-83;-359;0
4,3;3;3;-323;-75;-263;790;0
0,9;4;3;-378;62;249;83;0
9,2;3;2;917;516;51;-636;0
5;1;4;-538;475;-34;902;0
4,3;9;0;-385;-467;-502;745;0
0,7;9;0;167;842;-437;-438;0
6,5;0;0;-672;-972;493;563;0
3,7;1;0;266;866;-724;-374;0
1,8;8;0;450;770;888;853;70
5,4;5;1;-472;-249;338;323;0
3,5;2;0;674;-512;802;706;70
1,3;8;3;446;473;-662;701;0
7,6;0;4;-333;-778;119;-883;0
1,2;1;4;-929;-325;-292;773;0
4,2;6;3;277;-846;-760;-770;0
8,8;0;0;377;-527;-81;-950;0
0,4;3;4;-703;549;-849;-908;0
5,1;5;4;-472;-781;205;548;0
1,2;1;0;812;94;932;-541;330
1,6;8;3;318;-902;470;429;0
0,3;8;4;749;-801;-934;761;0
8,3;9;1;125;-443;681;-841;0
1,2;9;3;934;34;-318;824;0
8,7;9;2;379;-13;591;533;70
4,5;2;1;451;-320;-338;742;0
6,6;9;1;-980;139;786;-51;0
1,9;7;3;-464;-749;-701;-438;0
8,8;8;0;64;-212;605;-910;0
9,3;3;4;212;-525;-772;-675;0
6,8;9;4;876;18;-583;-225;0
0,7;4;2;894;-105;-126;-72;0
2;7;0;-265;291;-30;349;0
4,2;2;2;892;56;652;137;150
5,1;5;1;-336;558;-377;442;0
7,2;7;2;232;882;787;28;0
4,2;7;1;893;-269;161;606;0
5,9;6;4;184;258;-24;462;0
7,8;5;3;961;-236;637;-479;0
9,3;0;3;337;-749;486;123;0
0,6;6;4;408;183;-680;-35;0
4,4;1;3;-675;-509;531;-999;0
8,6;3;3;-701;646;979;837;0
1,8;9;1;118;-851;-493;889;0
6,7;4;4;-520;674;-518;-22;0
0,3;9;4;-926;-344;-503;72;0
3,8;8;2;-727;-894;-480;-321;0
7,5;1;0;-396;507;286;-858;0
6,3;7;4;34;813;76;762;0
6,7;8;0;-183;48;22;535;0
3,4;8;2;-10;481;-235;654;0
0,9;7;4;-958;986;209;589;0
3,7;7;2;-833;196;-165;840;0
2,7;8;3;-158;420;309;-209;0
0,2;4;4;58;497;144;414;0
2,9;7;2;-975;-480;-512;-187;0
9,6;9;1;826;866;-827;90;0
1;5;0;851;-814;694;-382;20
9,2;6;2;-940;456;-137;-851;0
3,5;1;0;-511;-935;-826;-858;0
0,1;0;2;-324;-653;26;-857;0
9,1;4;3;554;135;700;-383;0
8,1;7;4;310;449;-204;826;0
0,2;0;3;64;625;-336;-247;0
8,5;2;2;801;999;-52;218;0
5,6;5;1;839;-333;-526;-820;0
2,9;8;2;-679;162;531;-978;0
3,9;0;4;-385;377;-684;79;0
0,1;8;4;-278;-638;389;982;0
1,4;0;3;136;-248;399;-887;0
1,6;7;1;-218;-679;646;-511;0
1,1;0;2;-538;133;-269;473;0
1,6;7;2;-379;-369;-862;-89;0
7,2;3;2;-695;85;-803;97;0
8,7;8;4;-590;-868;908;-715;0
3,5;4;0;56;-330;-410;-537;0
7,5;2;1;228;-342;-492;807;0
2,3;1;1;-880;260;202;966;0
3,5;7;0;236;448;391;-122;0
2,2;6;3;1;-178;188;-513;440
3,4;4;2;961;548;-552;611;0
0,9;3;0;-573;688;290;935;0
6,7;6;4;-129;-294;-682;275;0
6,5;1;0;221;198;584;-985;330
6;4;0;835;319;319;67;0
7,4;7;2;712;-246;-645;774;0
4,4;8;0;760;-899;-57;-483;0
9,9;8;1;-884;-130;211;100;0
3,2;4;1;-651;-137;595;382;0
8,6;0;2;-632;970;-132;-28;0
9,7;5;3;952;962;501;852;0
2,2;0;4;96;-359;498;-577;0
6;7;3;-551;-892;966;216;0
2,7;1;3;890;-240;-609;-150;0
8,1;4;0;-869;-925;545;167;0
3,6;6;3;-93;710;247;-957;0
3,7;4;4;-778;-904;-41;-799;0
3,5;8;0;862;-99;755;-485;0
3,9;0;2;202;109;2;400;0
5,6;7;3;-434;953;255;-184;0
0,6;0;4;-602;-282;172;-530;0
6,7;7;0;-337;431;-351;802;0
5,8;0;4;173;790;-349;-83;0
6;1;4;-400;-755;-358;939;0
6,5;1;3;-857;704;384;623;0
8,4;1;1;-818;-418;-955;-426;0
2,9;3;3;677;-648;598;451;0
7,2;9;4;-838;-397;899;951;0
9,1;0;1;-527;-470;-469;-74;0
5,4;4;2;727;265;-821;-975;0
8,5;5;2;207;-394;-657;489;0
7,9;1;4;892;44;-512;-384;0
2,7;8;4;100;485;671;865;0
1,9;0;4;-948;513;647;865;0
9,4;2;2;87;418;425;499;70
3,3;4;1;997;556;-538;742;0
8,7;2;1;485;-957;-690;-773;0
5,6;6;2;780;-493;-841;-445;0
5,7;4;2;92;-305;623;329;10
9,3;5;2;625;62;117;702;0
3,9;5;1;928;209;-878;870;0
7,3;6;3;470;337;637;-370;0
5,5;9;2;-89;265;-57;-249;0
9,5;8;4;-140;-162;-587;521;0
7,5;7;4;-20;193;-475;887;0
0,7;2;4;297;-964;-316;-653;0
8,2;7;1;358;985;-302;668;0
6,1;0;2;796;-827;-50;-258;0
6,7;3;1;-630;709;-652;-113;0
9;7;4;-856;111;-257;965;0
6;6;3;228;-741;-596;-36;0
1,3;5;2;-147;714;853;-745;0
6,6;3;2;19;575;144;-712;0
9,4;5;3;-673;-665;460;-198;0
0,2;5;1;-127;955;703;846;0
4,5;7;3;914;-455;777;-987;10
7,8;6;2;995;-505;-369;72;0
3,3;3;2;535;598;676;-523;0
0,7;1;4;923;-56;-838;330;0
0,2;3;2;758;-851;-591;-763;0
6;7;0;30;366;-725;-593;0
9,1;0;3;840;-172;730;-680;0
2;8;4;-644;-974;368;368;0
6,3;7;0;601;615;-318;-236;0
3,4;0;1;-655;-778;-166;515;0
6,3;2;0;-768;401;-930;455;0
0,9;3;3;-884;-569;10;-674;0
4,7;5;3;-877;40;-131;632;0
9,3;0;3;750;592;642;939;0
0,3;4;0;-395;-105;-196;133;0
5,4;9;3;-375;298;912;135;0
4,4;4;0;184;672;-563;79;0
4,5;5;1;182;964;883;742;0
2,3;2;3;808;-573;515;406;0
9;6;3;535;-794;193;-872;0
6;9;1;741;-43;-504;851;10
6,2;6;3;920;204;-140;-27;0
8,7;8;2;-70;-79;390;162;0
6,5;9;4;-129;-604;728;-378;20
7,7;3;3;466;244;-50;88;0
5,6;9;4;7;386;891;701;10
6,5;0;1;222;-345;-568;214;0
8,1;3;2;285;802;-35;-947;0
9,8;4;1;-440;-233;228;885;0
2,7;9;4;960;909;885;702;0
8,6;4;4;534;499;461;-379;0
9,4;5;0;741;295;407;-997;0
0,2;2;1;442;984;34;922;0
4,9;7;3;-382;-338;816;164;0
0,5;3;4;-255;-453;512;-231;0
8,7;6;2;-697;504;431;907;0
9,3;1;1;472;821;881;-919;220
7;7;2;924;-149;780;-497;0
7,4;1;2;-164;644;456;-270;0
1,8;2;2;-252;895;233;783;0
6,7;8;2;-520;602;-986;-708;0
5,8;3;2;-159;935;83;123;0
6;4;3;696;731;-734;-310;0
4,1;9;1;860;975;177;-744;0
9,2;6;3;926;-352;-703;511;0
9,2;8;4;248;765;-790;-935;0
8,2;0;2;709;-627;606;-665;220
6,5;5;4;2;-344;488;-721;640
2,2;6;3;1;-178;156;-513;250
7,9;0;2;556;773;873;-381;490
0,6;0;2;275;228;-965;-30;0
8,8;2;1;429;891;703;-50;230
9;0;2;128;-86;369;-871;150
0,8;0;1;386;592;611;886;150
6,6;2;0;730;-549;627;376;60
2,4;0;2;524;-471;594;-237;150
1,2;1;0;812;-375;932;-541;60
6,5;1;0;221;198;471;-985;150
9,3;1;1;472;821;881;-919;150
8,2;0;2;709;-627;606;921;60
9;0;2;319;693;511;670;120
2,2;2;2;38;454;303;204;230
9,9;1;2;447;677;306;-407;490
5,7;0;2;441;574;710;283;140
1;1;2;608;398;621;139;140
8,9;2;0;356;553;807;42;230
7,9;2;1;942;177;931;229;70
4,2;2;2;892;56;-578;137;0
6,5;1;0;773;-10;788;18;130
0,1;3;0;947;-234;500;-110;70
7,6;2;1;776;-804;609;-825;150
1,7;2;2;25;799;461;533;230
0,2;7;2;72;-650;816;805;60
8,6;7;2;287;-501;289;72;60
4,2;1;2;14;-943;354;237;60
3,6;1;2;670;475;362;894;60
6;0;1;206;318;358;244;150
1,1;4;2;171;-151;613;910;60
9;8;4;888;-597;605;954;0
5,7;2;0;446;-501;68;450;0
4,8;0;2;171;-175;113;488;60
2,9;1;1;24;-614;881;72;60
1,4;1;0;798;-903;715;-609;60
7,8;1;2;769;575;364;318;140
7,2;0;1;173;-469;-151;-719;0
1,8;8;0;450;770;888;-231;10
3,5;2;0;674;718;802;706;120
8,7;9;2;379;596;591;533;60
9,4;2;2;87;-766;425;499;60
1,1;5;1;905;928;402;248;20
6;6;0;356;-262;594;415;60
6,8;1;2;243;-753;438;518;60
8,6;2;0;932;-590;30;-969;0
2,4;8;0;-148;-191;385;521;0
9,3;3;1;-616;-34;-991;742;0
2,2;3;3;-3;280;-600;581;0
9,4;3;2;-622;-28;720;586;0
6,3;0;0;-808;-812;-299;773;0
6,3;0;0;-854;-805;-548;-654;0
3,5;0;0;-725;-537;963;819;0
5,8;0;0;-111;352;-137;126;0
6;9;1;741;-43;-504;851;10
5,6;9;4;7;-164;891;701;60
9,5;8;0;290;-398;-516;662;0
5,7;4;2;92;738;623;329;0
8,8;2;0;-835;-91;-126;734;0
7,1;7;1;-221;-10;-131;586;0
3,9;1;2;-992;-427;833;933;0
3;3;4;-125;937;-129;413;0
7;5;0;-494;979;-408;570;0
5,7;3;3;-506;-402;167;312;0
5,4;1;2;-191;-235;-952;422;0
8,6;0;4;-302;328;157;823;0
8;7;4;-828;365;440;979;0
6,1;8;4;-385;255;-442;347;0
4;7;4;-266;-559;-514;344;0
3,8;9;4;-139;-145;-390;146;0
7,8;3;3;-952;-364;-555;124;0
9,8;2;3;-298;-456;143;417;0
9,2;9;3;-997;177;938;396;0
8,5;4;1;-6;318;-870;-368;0
5,9;2;4;-523;8;43;996;0
7,9;4;2;-1;460;-394;732;0
3,8;0;0;496;-719;-222;-990;0
8,6;0;2;-609;-709;-155;-32;0
4,7;8;2;-674;502;-781;759;0
0,1;9;4;-403;333;578;924;0
5,8;8;3;-846;-780;-202;606;0
7;2;1;-890;506;-526;623;0
5,4;1;1;-382;-264;-668;-377;0
9,2;7;4;-741;-217;-98;300;0
0,2;0;1;-331;-954;-645;770;0
8,9;1;0;-550;-227;-87;113;0
1,6;9;2;-901;-739;-147;49;0
5,2;6;3;-352;-196;-714;-494;0
4,2;1;2;-790;-1000;658;804;0
6;2;4;-993;-988;-771;81;0
6,7;1;0;-79;-725;-631;-661;0
5;5;1;-269;72;501;865;0
7,4;8;4;-753;464;196;393;0
0,4;0;0;-89;-404;152;157;0
6,9;3;1;-457;-600;-722;482;0
4,2;1;4;-485;-846;-654;508;0
7,1;5;4;-326;-429;235;550;0
4,4;2;3;-572;-940;319;215;0
8,6;0;3;-253;-5;-332;540;0
6,2;1;1;-290;-705;184;890;0
2,1;1;2;-507;-769;574;213;0
9,9;5;0;-48;498;712;402;0
8,3;1;4;-236;189;-674;296;0
2,1;5;4;-587;823;-425;714;0
7,2;7;1;-426;-150;280;-742;0
6,1;6;2;-389;-509;43;879;0
5,5;0;0;773;-314;761;766;0
6,5;3;2;-155;430;-567;588;0
5,5;9;4;-336;-617;470;765;0
8,8;2;0;-45;174;-385;922;0
6,4;7;4;-771;588;285;911;0
4,6;0;0;-322;-354;-706;-58;0
5,2;4;0;-899;889;-150;388;0
0;8;1;-533;-781;127;-6;0
8,8;0;0;-135;243;-271;-699;0
4,7;4;4;-759;-159;-739;826;0
5,9;9;4;-297;702;811;589;0
9,1;8;3;-415;-879;-951;302;0
1,7;0;3;-668;396;860;-711;0
7,8;6;1;-809;728;795;188;0
2,2;9;2;-527;-746;453;646;0
5,4;5;4;-658;-780;791;622;0
7,1;8;2;-789;950;271;800;0
3,2;0;2;-409;112;-658;976;0
1,7;2;1;-827;610;-593;560;0
6,2;3;4;-522;-695;-485;-606;0
6,9;1;1;-686;-584;179;967;0
6,5;0;0;888;-137;-908;-990;0
7,7;7;3;-193;-530;-232;408;0
5,8;8;1;-372;-743;725;725;0
4,3;6;0;-439;-589;-355;838;0
3,8;3;2;-183;-976;132;257;0
7,4;9;1;-354;-550;488;343;0
0,6;6;1;-661;-17;227;-153;0
4,6;2;3;-591;-518;-397;221;0
6,1;9;4;-495;700;922;526;0
8,9;4;1;-372;-47;183;53;0
9,8;3;3;-990;317;-683;501;0
1,5;9;4;-214;-9;-303;148;0
3,4;0;2;-417;-187;-895;466;0
4,8;4;2;-181;274;-465;28;0
1,3;1;0;-820;837;203;-733;0
8,6;2;4;-822;29;-312;626;0
7,3;1;1;-748;862;105;-139;0
2,9;8;2;-572;-816;732;921;0
9,3;9;4;272;-71;-347;658;0
9,5;1;1;-937;-211;603;-690;0
6,2;0;3;-776;-427;743;-771;0
2,5;6;2;-317;558;471;682;0
8,8;0;0;970;-116;-55;954;0
7,8;2;0;-607;-386;340;225;0
6,6;5;0;-230;869;-697;653;0
5,6;7;2;-355;-623;291;359;0
6,4;0;3;-121;-780;98;567;0
2,5;9;4;-126;239;-219;878;0
2,2;2;0;-800;-792;-251;-955;0
0,9;9;0;-429;-684;-925;-230;0
4;5;3;-401;300;480;712;0
1,7;4;2;-827;-190;905;623;0
7,2;3;3;-984;663;-601;524;0
6,4;4;0;-94;343;-696;77;0
5,1;2;3;-296;-832;640;305;0
2,6;1;2;-615;-473;-12;430;0
3,4;3;0;-588;150;-506;543;0
1,1;2;0;-424;504;602;574;0
5,8;0;0;493;-778;735;-542;0
4,7;8;2;-477;-673;501;769;0
1,3;9;4;-100;-142;-76;796;0
2,7;3;2;-46;626;121;-28;0
6,3;0;0;-240;-350;306;935;0
2,6;8;2;-929;-754;648;-270;0
6,7;0;1;-874;-890;-813;641;0
0,1;6;2;-867;-939;877;843;0
1;5;0;-647;98;861;-79;0
8,3;9;4;-427;-517;464;584;0
6,7;3;4;-208;842;170;553;0
3,8;8;4;-966;665;720;731;0
2,1;0;0;-784;679;11;-553;0
1,3;0;0;-216;-328;-193;21;0
1,9;6;3;-965;967;-802;-247;0
0,5;9;3;-56;820;-596;603;0
3,4;2;4;-892;-728;-928;-44;0
8,5;0;1;-287;428;-18;-146;0
3,3;5;4;-451;-856;329;206;0
2,7;8;2;-525;-890;-329;998;0
3,7;9;0;-5;-437;-696;607;0
5,7;6;3;-984;367;-78;766;0
1,2;1;0;-944;-682;197;-336;0
9,9;1;3;-374;351;504;743;0
6,4;0;0;-680;-690;7;-157;0
5,9;1;1;-845;-420;988;133;0
2;6;1;-857;26;373;143;0
9,1;2;1;-802;396;-200;-197;0
8,7;2;1;-115;66;-792;-176;0
4;5;4;-97;-642;449;99;0
1,7;6;3;-783;710;658;861;0
5,2;5;2;-197;604;665;617;0
0,7;1;2;-480;528;625;810;0
6;1;4;-961;-801;127;110;0
4,4;4;3;-641;603;-914;671;0
7,7;4;1;-785;777;-691;770;0
4;1;3;-772;-354;-409;-582;0
1,1;9;4;-57;-364;846;635;0
1,8;7;3;-102;536;334;675;0
2,2;4;3;-925;-647;139;138;0
6;4;1;-207;586;915;549;0
4,8;5;1;-893;800;558;715;0
5,2;6;3;-292;76;364;518;0
3,3;0;0;321;595;46;-777;0
3,3;0;0;-43;-273;96;510;0
8,7;4;3;-816;-13;-810;-404;0
5,3;1;0;-932;-32;659;440;0
8;7;2;-794;834;-267;-132;0
3;1;1;-963;225;-401;202;0
8,5;5;2;-600;852;-736;305;0
5,8;4;0;-915;672;-76;873;0
4,8;6;4;-378;-659;-126;521;0
2,2;0;0;981;-532;-691;-623;0
2;9;2;-738;546;-832;221;0
0,8;5;1;-774;-859;-315;-958;0
5,3;2;0;-79;-872;-919;246;0
7,7;2;1;-205;512;165;581;0
2,9;7;2;-438;-609;391;-127;0
3,7;2;1;-471;707;421;8;0
5,2;5;3;-308;103;965;328;0
4,8;3;3;-932;970;-248;847;0
2,3;0;0;133;-736;425;-939;0
4,7;0;2;-634;-449;170;580;0
2,4;7;4;-932;-768;43;636;0
7,3;6;2;-252;871;-209;680;0
3,3;2;3;-20;-619;-974;980;0
3,2;7;2;-395;-657;950;355;0
7;0;0;-617;-112;-842;420;0
3,2;0;0;-742;-531;-141;580;0
8,9;5;3;-886;-437;-330;-907;0
9,3;1;1;-722;-11;904;668;0
8,9;3;4;-418;-991;-905;406;0
4,3;3;3;-323;-75;-263;790;0
0,9;4;3;-378;62;249;-923;0
5;1;4;-538;475;-34;902;0
4,3;9;0;-385;-467;-436;745;0
6,5;0;0;-672;-972;493;-503;0
5,4;5;1;-472;-249;338;-888;0
1,2;1;4;-929;-325;-292;773;0
8,8;0;0;377;-527;-81;-179;0
5,1;5;4;-472;-112;205;548;0
2;7;0;-265;291;-30;349;0
5,1;5;1;-336;-80;-377;442;0
8,6;3;3;-701;646;979;837;0
0,3;9;4;-926;-344;-264;72;0
6,7;8;0;-183;48;22;-716;0
2;7;1;-738;-829;870;406;0
9,9;7;0;-126;-73;-645;878;0
2,9;1;2;24;784;881;72;230
8,8;6;0;827;-162;743;-771;0
9,9;8;0;171;-151;613;910;0
7;8;1;-67;501;-942;398;0
4,2;7;3;608;-604;370;139;70
2;2;0;168;-780;-294;-742;0
7,2;1;1;-273;-84;959;130;0
4,2;8;3;-461;-621;769;-646;0
0,4;0;1;-534;-950;335;328;0
7,2;7;1;443;497;358;244;0
0,8;3;2;-232;-262;594;-158;0
6,8;3;3;243;-895;863;560;0
3;5;1;-382;-19;306;-377;0
3;3;3;316;326;558;-154;0
7,8;6;4;769;-557;688;-658;0
4,9;8;4;-722;-11;904;668;0
6,6;0;1;-737;-519;444;383;0
2,2;9;3;434;88;-69;759;0
4,4;0;0;408;-769;389;-864;0
1,8;8;2;450;358;-732;-707;0
1,3;0;2;-216;-328;-193;21;0
8,6;0;2;-507;-343;-506;-57;0
0,1;0;2;-403;-129;160;924;0
2,4;3;4;-912;-11;957;819;0
6,9;6;2;493;-293;735;-542;0
5,8;9;3;-111;690;-137;126;0
9;7;1;-409;-491;-658;976;0
0;3;3;-607;-325;340;225;0
0,7;1;2;-183;494;-933;257;0
7,4;9;0;-354;-550;488;343;0
8,5;0;2;-287;898;-131;-146;0
7,8;2;1;-809;-752;795;188;0
7,9;4;2;-675;-780;791;886;0
5,8;0;1;-111;-829;66;126;0
6,8;1;3;215;722;-855;216;0
7,1;8;4;-789;950;271;800;0
5,2;2;2;-748;-788;310;-139;0
1;3;3;811;-5;-332;-100;0
1,1;5;3;905;-509;504;-628;0
3,3;5;1;321;595;46;-777;0
9,8;5;2;-378;-597;-126;521;0
9,1;8;1;-415;102;-25;540;0
1,7;0;4;-827;-162;-979;240;0
2,9;4;2;-809;837;-425;-354;0
1,2;1;1;-391;-509;43;-841;0
4,2;1;0;14;473;-526;-217;0
9,4;2;1;87;-939;-418;499;0
7;5;2;-617;883;-475;420;0
7,3;3;3;-252;871;-209;680;0
7;2;3;-511;-186;533;-378;30
1;2;2;-965;967;-802;-247;0
1,4;3;3;-951;-482;-263;-805;0
6,5;7;0;-799;-358;-263;411;0
6,4;5;2;943;-480;931;229;50
1,3;9;3;-100;924;-76;796;0
3;5;0;-125;324;-924;328;0
1,7;7;0;-668;44;60;-711;10
1,4;0;2;823;239;439;930;60
5,3;1;1;858;13;568;-570;100
2,1;0;2;-107;-602;-44;681;0
0,6;9;4;356;-370;-576;213;0
4,6;5;3;-674;255;-442;759;0
0,8;5;0;85;-107;152;-199;30
7;6;1;243;-753;438;518;60
1,5;8;4;-214;-702;-893;148;0
4,3;5;3;-57;-767;338;635;20
9,2;9;0;-997;-874;938;396;20
9,5;3;1;-197;120;-677;553;0
1,5;5;3;319;176;0;-879;30
7,6;3;4;749;-35;370;759;60
4,6;0;4;-471;260;-323;62;0
8,6;0;2;-302;903;-426;-605;0
9,7;7;4;-993;-988;-771;81;0
4,8;1;1;-472;-846;-201;-113;0
0,6;9;0;-658;642;791;622;20
0,1;9;4;-403;132;470;150;20
8,7;0;2;-624;194;753;902;20
1,7;9;2;958;188;322;-29;10
4,8;9;1;-893;-225;-777;715;0
9;0;4;-469;610;-180;773;0
7;1;4;-494;-297;548;570;20
1,6;8;2;-305;-5;-332;540;0
1,2;0;0;-115;453;-208;-833;0
6,7;0;3;-366;-980;-646;873;0
4,8;5;2;-812;-816;-145;424;0
0,1;6;4;102;100;-82;131;0
6,1;6;2;926;-739;340;-489;10
6,7;0;1;-625;-550;-67;-459;0
5,9;7;2;-355;-435;-902;-52;0
1,1;5;2;905;846;402;248;20
9,3;3;0;-616;-703;-991;742;0
2,2;6;0;-3;-458;775;-640;30
7,1;2;3;472;777;601;-919;20
4,5;3;1;-298;-746;-221;716;0
6,8;9;0;366;-275;-145;81;0
1,5;1;1;-385;255;-442;347;0
6,6;2;4;278;-926;441;533;60
0,8;4;2;-774;-859;-315;-958;0
5,7;9;3;-542;-345;318;-312;10
6,2;6;3;493;884;-519;-542;0
8,6;7;2;-819;-989;263;357;20
4,2;3;1;-457;-60;-722;482;0
3,3;5;2;193;-728;-343;-57;0
5,1;2;3;563;600;-73;282;0
5,1;5;3;-722;33;-862;668;0
8,7;9;3;-464;-469;-143;738;0
9,5;9;0;-372;704;-344;-290;0
1,6;1;0;231;-207;377;570;60
2,5;6;1;486;226;-490;-74;0
9,1;5;0;-216;-328;-193;21;0
6,4;4;2;1;-475;-412;-441;0
3,8;9;2;-378;-372;-126;521;0
6,5;2;1;131;-177;499;893;60
1,2;4;1;783;-295;-305;-252;0
8,6;0;1;-609;456;-155;-32;0
1,6;0;2;-901;-353;-178;155;0
5,2;6;4;-292;76;364;518;20
4,9;8;2;203;66;-792;-176;0
9,1;5;4;-802;-888;927;-197;30
6,7;4;4;934;595;46;-704;10
3,9;3;1;-469;177;938;-480;30
8,6;4;2;-438;479;-576;-127;0
9,4;6;1;186;-608;-58;790;0
1,5;2;3;-208;373;394;553;20
0,6;2;3;-315;304;364;318;20
8,9;0;0;-886;-869;-330;-907;0
2,9;8;0;-790;-1000;658;804;20
9,8;9;2;-298;555;143;417;20
9,9;8;1;740;-746;249;-549;10
3,7;0;4;-552;627;-233;459;0
8,9;4;3;-630;-189;-813;329;0
8,8;9;3;125;-780;98;567;60
1,3;9;1;-100;-823;-643;929;0
2,2;6;0;-741;786;-199;-749;0
5,2;5;0;-700;306;-600;-136;0
5,7;0;1;446;-608;68;450;20
6,1;6;1;680;-584;179;967;20
5,7;6;4;-984;198;820;766;20
8,6;9;1;-701;234;662;-790;10
5;5;3;-526;808;465;-860;10
5,8;8;1;-709;-28;720;586;20
2;2;0;-738;-39;374;221;10
1,8;9;4;-392;-310;753;-404;30
7,2;0;4;-426;41;854;178;20
5;7;1;-269;72;501;865;20
8,2;8;4;709;600;606;921;60
1,7;2;2;25;-109;571;806;60
0,3;1;2;-965;491;-286;-247;0
5,2;5;2;-197;604;665;617;20
5,9;2;1;275;228;-965;-30;0
3,8;2;2;-595;-537;963;819;20
5,7;0;3;-254;-832;247;591;20
8,8;0;2;-135;532;-271;-699;0
5,9;9;3;-297;-174;811;589;20
5,8;1;1;-777;-5;359;260;10
1,1;4;0;171;-370;-421;-29;0
6,5;9;2;-451;968;-951;-445;0
4,4;8;0;773;-314;761;766;60
2,4;8;0;-148;-677;-151;-820;0
2,3;1;1;144;230;835;-250;200
