1,5;0;3;-84;259;46;31;0
9,1;9;4;-56;745;-90;64;0
4,8;7;2;34;417;-64;-57;0
4;4;3;-11;46;-6;22;0
0,3;5;4;-25;697;58;15;0
3,8;4;1;62;-8;91;-56;0
6,1;4;1;48;543;-88;64;0
5,5;9;3;-51;-83;77;31;0
5,4;9;4;-62;191;-91;49;0
3,4;0;4;-92;181;-52;75;0
2,7;0;3;-23;143;98;-81;0
0,4;5;0;9;349;57;58;50
5,7;1;3;41;898;83;-4;0
5,4;5;3;63;904;-6;67;0
3,4;3;4;-35;799;88;-48;0
9,3;9;3;58;883;12;-44;0
3,8;7;1;71;186;90;0;0
9,2;2;2;-31;256;-21;55;0
5,4;0;1;-39;469;-48;45;0
1,7;2;4;18;825;6;41;0
2,4;9;4;-98;294;-61;27;0
7,9;3;4;30;471;-33;-69;0
1,2;2;2;-2;499;-3;-17;0
9,2;4;1;-25;228;11;-21;0
4,4;4;1;-17;364;59;-59;0
2,6;6;3;92;122;-73;36;0
6,4;2;0;99;919;13;49;0
9,7;4;3;-41;-50;-43;-89;0
5,4;6;1;-88;605;-53;-38;0
9,4;6;2;-81;492;90;-31;0
6,9;8;1;-32;281;47;71;0
1,8;1;0;-26;985;29;-43;0
9,9;6;4;-25;460;-71;-7;0
9;4;4;12;890;-27;43;0
5,9;5;4;-23;577;-21;39;0
5,9;2;3;39;506;-60;-43;0
5,3;1;3;30;550;-95;-29;0
9,4;6;3;-95;784;76;90;0
4,1;4;4;-11;304;-73;57;0
5,9;1;3;-26;174;17;18;0
4,3;2;4;91;940;-65;-22;0
3;1;1;-39;274;-29;-26;0
9,4;1;1;62;468;48;29;220
7,8;7;1;-64;-29;-1;-64;0
9,4;0;0;-32;383;53;86;0
4;8;0;71;673;11;1;0
2,9;6;2;-95;758;-17;-79;0
9,9;4;3;46;830;89;31;0
5;6;4;76;647;-58;31;0
1,3;2;4;80;551;-13;-28;0
2,9;1;0;62;101;-72;6;0
0,8;7;3;-44;-9;-85;-4;0
6,1;2;4;18;799;-45;89;0
2,5;1;0;-96;284;69;80;0
3,3;6;4;-63;977;49;-69;0
3,1;6;2;32;787;-76;40;0
8,9;3;1;19;45;-66;-15;0
9,8;9;3;54;74;-18;4;0
9,4;0;0;66;221;26;-92;0
1,1;6;4;-80;265;-36;48;0
6,8;3;2;-98;72;-51;-40;0
8,1;8;2;-57;641;-5;-29;0
6,2;1;4;64;266;27;-30;0
5,8;5;2;3;438;32;-27;290
6,6;3;3;59;835;36;55;0
5,9;3;3;-100;83;-57;-40;0
2;6;1;23;72;36;-74;0
5,5;1;2;99;653;-22;-3;0
8,8;9;2;33;542;86;-81;0
4,4;6;4;64;771;15;-72;0
7,6;2;4;-67;364;-91;-94;0
8,1;2;3;-34;974;-53;-25;0
2,7;2;1;-67;221;-42;-79;0
4,2;1;3;16;210;-59;43;0
0,3;4;4;-28;19;97;52;0
8,8;5;1;-48;278;-9;58;0
7,2;6;3;21;667;43;-88;0
3,8;4;2;-1;214;-94;-66;0
0,1;1;4;-72;821;-37;-32;0
7,4;9;4;73;172;22;57;0
6,6;0;4;89;819;-37;-23;0
5,7;1;4;16;440;30;40;0
9,8;2;0;64;952;18;29;0
4,9;3;3;1;49;-11;73;0
6,5;7;2;-11;15;-46;96;0
4,7;6;2;-10;686;56;42;0
9,6;1;0;-31;631;28;-13;0
7,1;7;2;-42;-79;-72;52;0
6,3;2;0;39;855;3;-66;0
3,8;3;1;-23;318;43;84;0
6,4;5;0;-52;790;86;0;0
2,6;6;0;-6;788;-15;6;0
9,7;1;3;-83;45;-57;87;0
3,7;4;4;69;193;8;68;0
7,9;6;0;-44;914;3;16;0
2,1;2;1;-59;129;-48;-86;0
5,4;9;1;-88;-4;27;-25;0
2;6;1;-51;452;97;-18;0
1,4;2;0;8;327;31;-46;220
0,1;1;4;76;906;90;-6;0
8,3;5;3;84;951;72;51;0
4,4;6;0;-65;896;-7;65;0
0,5;6;3;-16;480;-66;17;0
0,7;0;0;63;562;60;-86;0
8,6;4;1;-66;655;80;5;0
0,9;6;1;9;36;30;-26;20
5,4;1;2;-4;111;-11;40;0
4,5;2;0;-23;757;76;93;0
4,8;6;0;-30;-34;37;50;0
2,3;7;4;-57;519;-40;15;0
0,4;3;1;-20;470;-57;90;0
8,9;7;3;-19;293;-26;7;0
2,1;2;0;81;-78;11;-18;0
0;3;1;-88;964;23;23;0
4,3;5;4;25;59;-76;-39;0
9;7;4;-48;631;-97;-18;0
8,9;2;1;40;247;-57;18;0
4,9;6;1;8;719;-67;-96;0
9,4;0;3;10;561;-34;-93;0
1,2;8;3;-58;170;-55;-10;0
4,5;2;1;-29;491;99;-40;0
1,3;9;0;30;338;-95;-79;0
9,1;6;3;-21;953;-43;89;0
6,9;1;2;-88;654;-25;93;0
4,1;6;0;-87;990;-73;55;0
4,3;9;4;-59;87;43;-93;0
1,2;6;4;-60;234;86;60;0
1,5;9;1;-43;932;1;-58;0
0,8;8;2;70;583;-33;51;0
2,8;9;0;-19;879;-35;44;0
6,6;8;4;57;526;81;-5;0
4,7;6;3;-24;385;-68;14;0
7,3;8;1;-90;593;13;-48;0
1;3;3;9;321;-45;-31;0
7,9;6;2;-18;565;-84;67;0
1,2;4;2;-27;561;46;-3;0
1,9;8;1;-65;87;-63;22;0
0;8;1;-48;739;-9;9;0
4,9;0;4;-63;589;-75;12;0
0,5;2;3;67;-11;46;35;0
4,6;8;1;-95;815;54;22;0
5,1;4;0;-58;-1;47;82;0
7,8;2;0;68;586;-43;57;0
3,6;5;1;94;565;85;25;0
5,1;6;1;-83;402;86;-73;0
9,4;8;4;86;655;87;8;0
6,2;8;4;7;330;29;95;0
0,2;4;0;-9;387;78;-47;0
3,8;0;0;-55;827;96;-81;0
7,7;9;4;26;784;54;99;0
3,9;2;2;87;285;-52;67;0
6,8;3;3;-58;207;30;48;0
1,7;1;3;-98;-57;73;-1;0
8,4;8;4;68;950;-11;12;0
8,9;0;2;17;864;95;70;220
2,9;6;0;-82;615;-14;25;0
6,7;4;3;12;265;-30;39;0
7,4;2;0;52;893;0;19;10
3,5;5;3;-22;775;-46;9;0
2,6;1;4;-20;640;77;58;0
5,6;6;1;-23;380;73;76;0
3,5;2;4;24;1;73;-68;0
8,7;4;3;94;424;-50;-71;0
0,7;3;0;70;75;-85;86;0
3,7;7;1;31;411;81;-17;0
5,1;8;3;-7;594;43;-64;0
2,5;8;2;40;348;-24;99;0
6,8;2;2;-61;598;28;-24;0
2,9;1;4;-45;768;89;-4;0
5,8;4;2;25;955;49;95;0
6;9;0;69;490;92;-28;0
5,8;7;2;50;665;86;64;0
4,7;8;0;65;186;-94;38;0
6,9;8;0;68;744;40;-57;0
3,5;9;1;-11;598;-96;35;0
2,9;3;2;-81;649;-96;-85;0
3,8;5;3;-82;-80;31;42;0
6;3;0;39;687;-43;-80;0
1,2;0;1;53;186;-72;82;0
8,1;1;3;-88;901;-71;-53;0
4,5;6;3;15;-90;23;-64;10
3;2;3;49;-52;1;-38;0
6;3;1;83;708;14;48;0
3;2;0;-16;869;-68;-66;0
3,9;0;0;-79;462;-5;15;0
6,5;2;0;41;637;84;-70;220
7,9;5;0;-57;598;20;63;0
7,6;4;0;-65;531;-2;-59;0
4,4;7;3;-75;397;-99;-71;0
2;6;1;6;-65;46;82;0
0,8;3;1;-88;617;18;89;0
6,6;8;4;-51;517;-29;1;0
6,6;9;2;87;979;-27;25;0
5,4;3;3;-57;903;-100;-59;0
9,2;9;0;20;856;81;18;0
0,9;9;4;84;893;-49;35;0
8,2;7;2;78;615;28;55;0
6,6;6;4;-90;300;-44;8;0
9,3;5;3;47;545;47;8;0
9,6;8;0;38;395;83;47;0
0;6;1;-85;24;89;15;0
6,6;0;2;-48;297;-14;44;0
2,9;2;0;1;584;-91;-49;0
4,3;2;0;-37;468;-74;-69;0
8,9;5;4;-60;697;-93;71;0
9,3;5;2;-50;269;93;31;0
4,3;0;0;-56;238;64;-47;0
5,5;8;3;65;854;-4;33;0
4,5;1;0;19;796;-17;15;0
5;5;1;27;332;72;55;0
7,4;7;0;-43;-9;19;-29;0
1,4;0;1;-59;243;78;99;0
7,4;2;3;71;513;-62;-33;0
3,9;4;2;4;503;-84;-5;0
5,1;9;2;82;953;-2;85;10
1,2;6;1;56;870;-39;61;0
1,1;6;3;0;479;16;-38;0
3,6;5;3;67;639;-13;52;0
2,8;5;1;6;467;76;-30;0
0,8;8;0;-30;340;-86;26;0
5,4;2;0;35;870;5;23;0
7,2;8;0;-96;452;-67;-45;0
3,3;7;1;-43;-43;-68;-72;0
1,6;0;0;-27;371;-10;68;0
8,5;7;0;-75;460;35;-94;0
3,3;7;2;58;902;-72;65;0
6,9;2;0;-98;686;-85;12;0
0,5;8;1;-31;896;-3;50;0
1,7;8;4;-10;-20;55;-25;0
1;9;2;98;435;-51;73;0
0,2;7;1;-72;-78;-37;99;0
8,7;0;3;42;315;-45;-7;0
8,8;8;1;20;107;-45;60;0
8,8;6;0;67;302;-11;-69;0
2,9;5;1;-55;812;38;18;0
0,8;9;3;77;88;50;-95;0
7,8;1;1;38;447;81;-41;220
0,7;1;1;-41;966;-87;-57;0
1,1;3;2;30;855;68;-72;10
5;5;3;9;546;75;16;0
8,9;5;0;-97;477;54;59;0
5;6;4;73;496;71;-81;0
4,1;9;1;71;588;-26;-56;0
6,2;2;0;-40;899;77;93;0
5,4;6;1;82;-68;42;-45;0
5,6;1;3;-12;222;-16;-65;0
7;5;3;-35;986;-91;23;0
6,6;4;3;92;454;-28;-81;0
3,4;9;4;23;876;65;-47;0
9,5;6;2;2;56;63;90;0
7,4;4;4;-34;944;-91;69;0
6,9;4;4;84;820;-31;84;0
1,8;5;4;5;288;-64;75;0
1,6;8;4;-19;554;81;-56;0
9;2;3;69;155;32;48;0
0,4;7;3;10;246;-51;83;0
5,4;0;4;-90;427;-31;28;0
0,8;5;4;57;596;-85;54;0
6,1;1;0;-30;50;25;17;0
1,8;3;4;20;652;-64;58;0
8,2;1;1;-93;931;92;-72;0
8,2;8;0;-77;520;15;24;0
6,8;7;1;19;548;93;64;0
5,7;6;2;-65;579;-34;-15;0
6,9;0;3;59;79;70;-29;0
4,5;5;1;39;26;26;-49;0
3,3;0;0;14;-47;93;58;0
6,1;7;4;-82;134;93;-1;0
5,1;9;1;-36;590;43;-50;0
8;3;4;-20;700;-48;-74;0
1,2;9;3;-6;270;13;-55;0
6;4;3;13;303;26;-53;0
2,4;8;1;90;870;71;-86;0
6,6;9;0;-3;907;-100;89;0
7,1;1;3;-36;673;32;6;0
8;2;3;75;342;-47;-3;0
4,6;6;2;-48;-10;-97;81;0
4,1;5;4;69;344;-89;12;0
0,4;4;1;-16;518;-44;-8;0
3,4;0;0;32;965;41;77;0
6,3;6;1;-5;550;16;-13;0
7,2;4;1;97;-60;-60;-40;0
4,7;8;1;18;528;-1;-57;0
1,9;1;3;52;122;-23;96;0
4,6;0;2;31;550;97;0;130
3,4;1;2;-5;941;40;24;0
3,3;6;3;-19;583;5;-5;0
0,4;1;4;-7;645;-27;-70;0
8,3;1;2;25;751;99;44;130
2,6;7;3;52;546;15;-5;0
7,1;8;1;30;774;54;-75;0
5,5;9;0;16;847;21;71;0
8,4;5;4;82;393;16;-77;0
9,8;0;2;-86;677;80;-98;0
7,3;6;4;46;679;-78;-92;0
3,2;6;0;76;938;-95;-33;0
2,6;7;3;5;-60;74;73;0
3,4;2;2;-12;157;-72;-10;0
7,6;8;4;-83;659;-30;45;0
3,2;3;0;-70;642;63;-59;0
8,6;0;1;-11;955;57;-74;0
8,5;4;1;-40;-58;-55;-55;0
9,8;8;3;-90;15;15;50;0
7,3;1;4;-50;354;21;-80;0
8,3;9;4;45;-48;-8;17;0
4,5;5;3;35;-29;88;-15;0
4;5;3;30;322;75;82;0
1,4;2;1;79;146;0;91;0
6,1;1;2;-72;416;90;-65;0
4,9;3;3;98;744;81;-97;0
7;0;3;42;617;90;-22;0
6,3;1;4;-95;285;29;-34;0
7,4;6;2;64;-73;83;39;0
3,3;2;3;19;988;-51;68;0
2,1;8;0;23;-65;78;59;0
2,2;6;0;14;749;-89;-13;0
0;7;0;60;440;69;96;130
6,6;2;0;48;993;-36;49;0
6;9;1;50;-89;-28;-57;0
3;6;1;27;733;-16;-16;0
0,3;4;3;8;846;-49;3;0
4,5;4;4;37;344;72;-36;0
0;0;2;-81;-65;-38;-5;0
7;7;0;55;995;-87;51;0
1;9;1;8;366;12;40;10
9,7;9;0;-96;679;-50;-33;0
4,4;5;2;-40;117;-3;-31;0
9,1;8;0;-71;108;-52;30;0
7,1;6;0;72;106;-80;-34;0
2,1;2;2;93;477;21;85;0
3,9;3;3;94;112;-20;-5;0
1,6;5;1;59;-77;-86;9;0
5,7;4;1;-67;713;-97;6;0
6,9;8;1;75;40;79;-75;0
8,6;6;3;79;275;98;72;0
4;2;0;-37;945;-67;65;0
0,5;7;4;-67;-71;71;10;0
2,3;6;3;22;565;64;-2;0
1;1;4;61;594;-97;-91;0
8,7;6;4;19;-10;-20;-41;0
3,2;9;2;16;96;95;-66;0
0,4;5;1;-80;146;-23;29;0
0,5;0;2;64;84;70;77;130
1,3;1;2;-37;208;55;-39;0
1,2;9;4;88;633;-50;86;0
4,3;9;3;2;29;70;61;10
6,4;6;3;-19;535;-20;-88;0
5,9;3;2;82;505;34;64;0
0,3;1;0;62;918;71;-99;130
5,4;4;1;11;122;-6;83;0
1,6;8;4;-90;-100;-95;25;0
5,5;7;0;-57;261;-52;-2;0
6,2;4;3;-77;537;28;6;0
2,4;9;3;-51;-73;-24;-30;0
2,4;5;0;-49;264;69;-67;0
5,3;5;2;10;57;-62;-13;0
3,4;1;2;9;572;3;-50;0
9,6;6;4;48;29;-89;83;0
2,4;0;2;-99;389;-54;-24;0
3,3;1;2;-10;7;-22;83;0
9,4;0;3;-13;76;-80;-73;0
4,2;4;4;-24;525;81;-17;0
8,5;0;2;62;738;80;-54;130
4,4;1;0;39;175;-94;-43;0
4,5;6;3;99;430;19;-71;0
5,1;2;3;91;211;65;32;0
6,5;4;3;75;17;96;64;0
1,6;0;3;-33;130;-71;-5;0
9,7;5;4;-60;-23;60;-74;0
5,2;6;4;-12;761;-20;-26;0
7,9;9;4;-5;78;-58;-33;0
6,4;4;0;27;-47;-7;27;0
8,5;5;3;83;-99;7;59;0
6,6;7;2;-58;862;3;7;0
7,8;7;4;8;-68;-29;-74;0
0,9;9;2;70;901;-72;32;0
0,9;6;2;-96;272;70;-33;0
1,2;0;1;56;852;33;-97;130
1,7;3;0;-34;1;60;-75;0
6,7;3;0;-7;21;30;36;0
0,7;0;3;62;873;21;60;0
0,5;9;3;36;778;-60;-66;0
6,8;5;2;42;655;-76;32;0
0,4;0;1;22;521;64;64;130
5,7;0;3;8;752;31;97;0
5,7;6;0;-99;938;65;47;0
4,8;3;3;79;560;10;-77;0
7,3;5;4;-16;113;-61;-52;0
7,2;6;2;-90;98;68;-75;0
2;9;0;79;596;2;-82;0
7;2;4;-41;51;40;92;0
1,3;7;4;48;663;61;-93;0
9,1;8;2;73;897;-13;28;0
4,3;1;0;-88;774;-31;-65;0
2,6;5;4;75;341;72;-91;0
6,7;5;1;28;-89;-61;-57;0
5,6;8;0;-31;908;-75;79;0
5,5;9;1;3;138;29;44;10
6,7;1;4;-3;822;-63;-85;0
2,8;8;1;-42;308;98;72;0
2,7;8;4;40;746;-73;66;0
3,3;5;1;-71;-89;2;-67;0
6,8;5;0;37;789;4;-98;0
4,1;4;0;-66;554;-73;-99;0
8,2;6;0;32;1;92;10;0
4,7;3;0;46;549;23;45;0
8,4;4;3;15;-80;61;-75;0
2,3;0;0;95;418;15;19;0
6,6;3;1;28;217;-55;64;0
6,6;2;1;-67;838;-92;44;0
7,8;6;2;56;163;-100;-70;0
0,2;5;3;15;625;50;14;0
5,6;0;4;24;874;91;17;0
4,3;0;2;-36;-40;-63;-91;0
7,8;0;2;-54;510;-16;56;0
3,7;5;0;-54;829;24;-10;0
7,8;6;2;25;279;-50;28;0
2;3;2;93;-4;-62;-81;0
6;1;2;-64;796;82;-31;0
1,9;4;1;-56;429;-24;73;0
5,6;7;3;-92;269;-74;-32;0
4,1;8;0;42;927;-20;28;0
0,1;7;0;-31;384;-83;89;0
7,9;2;4;58;195;-36;58;0
1,8;1;4;72;300;54;18;0
6,1;7;2;50;239;82;28;0
3,2;2;4;76;477;-96;-61;0
7,5;3;0;-58;222;-58;-63;0
1;2;4;28;-69;-17;-94;0
6,9;2;2;-88;592;-90;-55;0
9,7;5;0;-46;94;99;-22;0
4,4;5;3;-67;340;14;98;0
8,1;9;0;15;841;56;-14;0
4,7;6;4;94;445;-91;1;0
9,3;2;4;78;162;94;25;0
7,6;8;2;-77;574;-19;56;0
0,1;7;1;71;-24;82;75;40
3,6;4;1;54;608;58;-31;0
2,1;1;3;-65;429;99;81;0
6,5;9;1;8;635;30;5;0
0,5;6;1;-52;574;29;53;0
4,3;3;0;30;69;68;-70;0
1,9;4;4;-22;738;-95;-34;0
9,3;0;2;-20;-69;-65;94;0
1;4;2;-49;726;4;56;0
8,6;9;0;-94;59;66;-39;0
9,9;1;3;49;-49;56;1;0
4,7;5;2;-2;280;70;-88;20
4,2;4;2;41;304;-56;4;0
3,1;5;4;-47;646;98;90;0
6,8;4;4;-94;909;-46;37;0
0,5;1;4;71;450;-47;6;0
9,9;0;1;-45;159;-93;-19;0
4,9;6;2;55;568;57;10;0
5,6;7;1;-27;523;11;-58;0
6,2;5;4;38;621;-64;-23;0
3,1;5;4;73;899;98;-41;0
5,8;6;1;-12;480;8;-37;0
7,7;4;2;-38;431;-2;-49;0
3,9;4;2;86;708;68;-1;0
4,3;4;4;15;450;-96;-26;0
2,8;7;2;-85;574;66;-66;0
0,9;1;1;-23;-87;-26;94;0
0,8;3;4;-66;-49;-60;68;0
1,4;4;4;-70;61;-8;85;0
1,8;3;3;35;476;88;-69;0
9,8;5;2;37;685;-99;46;0
3;1;2;49;426;5;-42;0
1,1;9;2;-10;800;6;-51;0
0,8;0;3;29;120;-50;80;0
7,8;7;2;-3;371;16;82;10
7,9;3;2;25;113;2;-81;0
2;4;1;34;519;26;68;0
3,6;0;0;41;353;62;34;0
5;8;1;-57;728;66;35;0
4,2;9;4;-92;683;-25;2;0
5,8;1;4;24;173;-51;-37;0
6;4;3;71;962;-89;75;0
7;4;2;-97;-99;68;-17;0
5,5;1;3;-12;206;-61;-42;0
5,3;3;0;26;179;-34;74;0
9,1;0;1;98;522;50;56;210
3,4;4;0;-74;754;-34;79;0
4,7;4;0;42;491;-82;-48;0
9,9;3;1;-72;936;-95;-94;0
0,9;7;0;-27;565;-82;-86;0
3,8;0;1;-13;257;27;57;0
6,7;6;4;0;94;-21;-58;0
9,8;8;4;43;161;-87;-88;0
7,1;1;3;3;700;50;84;210
3,3;8;3;-8;282;91;36;0
3,6;8;3;-11;403;-26;-83;0
7,4;2;3;73;590;64;22;0
8;1;4;-3;-74;-98;63;0
5,6;8;1;71;338;99;22;0
5,9;6;1;-51;532;91;80;0
0,1;2;3;55;57;95;32;0
5;3;4;60;15;36;35;0
0,8;5;0;-19;433;25;-75;0
3,3;1;3;14;-37;-17;-46;0
6,4;3;3;-90;-9;-16;-71;0
9,5;2;1;76;-62;-2;57;0
4,3;8;1;91;-66;38;-88;0
2,9;1;1;52;796;87;-100;210
0,2;0;0;-83;512;16;37;0
7,2;8;0;-87;90;-3;-62;0
9,3;9;2;45;739;-39;39;0
1;5;0;66;1;73;-5;10
2;4;3;-91;436;-24;32;0
2,3;2;4;-5;277;-80;-94;0
0,2;3;4;-81;38;74;40;0
3,5;5;1;-67;735;77;-61;0
4;9;3;82;338;96;1;0
5,5;0;0;83;-7;-47;-36;0
6,1;7;3;-39;8;87;70;0
1,2;3;4;19;970;83;18;0
1,4;4;3;12;766;9;3;0
4,6;8;2;17;249;38;-2;0
0,8;6;4;-16;-59;-65;31;0
5,4;7;1;-57;943;-60;96;0
4,4;1;4;-55;539;-16;56;0
7,3;6;3;89;639;34;-75;0
8,6;2;2;51;688;-15;-70;0
6,2;0;0;-3;-71;-93;76;0
8,9;6;1;10;798;-78;-65;0
7,2;4;2;47;777;42;-44;0
9,3;4;1;29;117;-78;75;0
3,2;5;3;-55;979;17;-100;0
1,1;9;1;10;773;79;64;10
9,9;3;0;71;541;-18;67;0
8,2;9;0;83;616;-73;-73;0
8,7;1;1;4;372;-16;19;0
1,2;6;0;67;477;-92;56;0
5,3;0;2;-100;792;-62;-9;0
7,8;9;1;89;766;3;-93;0
5,8;6;0;-35;395;19;-1;0
7,9;0;0;-27;310;-56;97;0
7,2;8;4;-94;308;-46;73;0
6,1;9;4;-27;257;-53;30;0
9,6;0;3;-50;450;55;-13;0
0,1;1;3;-86;99;-87;7;0
0;4;4;-13;964;-28;-96;0
0,6;3;2;-17;778;-67;-88;0
9,9;4;3;1;259;-58;-41;0
0,6;5;4;-28;630;22;16;0
6,9;2;2;-63;124;-34;-95;0
1,2;6;1;95;900;9;73;0
2,5;3;2;66;79;-42;51;0
2,9;4;0;38;217;25;-91;0
9,7;9;1;-40;42;-68;89;0
1,1;0;2;-93;821;-61;-26;0
7,9;4;2;-69;631;20;73;0
4,9;3;1;-46;39;-14;-12;0
3,6;3;3;-31;453;37;-100;0
7;9;3;91;324;83;-70;0
9,2;0;3;10;423;56;-1;0
4,1;4;0;-62;985;64;78;0
5,6;8;3;-83;700;-24;-5;0
7,6;8;1;-34;575;-27;51;0
4,9;8;3;-45;914;-94;-82;0
7,6;3;1;-44;649;-61;-100;0
8,4;6;4;3;488;-78;-13;0
1;0;1;31;356;61;-72;210
1,9;4;4;-100;354;10;-67;0
6,1;3;3;-88;379;60;83;0
2,5;5;4;-85;512;81;-57;0
2;3;3;-74;181;63;83;0
8,2;4;2;1;-54;58;-22;10
1,4;2;2;-53;734;-20;-69;0
3,3;2;2;-81;240;-89;-54;0
5;4;4;71;744;85;71;0
1,6;2;2;-69;913;-51;96;0
8,1;1;4;-22;836;-77;57;0
2,9;3;0;-31;798;-89;-79;0
0,9;0;3;89;770;-27;75;0
0,9;5;0;-46;-75;78;-35;0
9,5;8;3;-43;69;-65;96;0
3,6;3;1;52;814;39;98;0
0,3;8;1;-48;854;-18;-60;0
2,5;9;0;-75;521;-80;-87;0
5,9;7;0;65;993;-9;43;0
4,7;3;2;-31;869;-76;-31;0
2,9;1;0;-41;162;19;-94;0
7,4;8;0;-69;761;-76;-88;0
9,8;5;3;17;-19;0;39;0
9,8;4;4;0;986;-100;-6;0
5,1;7;4;97;250;71;12;0
7,6;1;3;-35;714;-93;90;0
8,8;8;3;-58;268;30;68;0
7,4;8;3;61;125;-98;-3;0
6,8;0;0;-50;-29;11;-39;0
1,4;3;1;-70;189;17;-53;0
4,7;9;1;-34;154;49;-57;0
5,5;1;0;30;524;25;-80;210
8,6;0;0;-16;135;-85;54;0
4;8;3;50;127;1;28;0
5,7;4;2;-86;47;21;46;0
9;5;2;-36;888;-47;-48;0
9,3;9;3;-19;924;-60;-75;0
2,8;1;0;-91;368;-7;-38;0
4,5;2;2;-19;11;-29;-8;0
6,5;7;0;-100;-79;-26;96;0
5,4;4;3;-37;788;1;-55;0
5;3;0;9;385;45;-85;0
3,1;3;4;44;56;-11;62;0
2,6;0;2;59;49;60;-99;210
2,8;6;3;82;816;-72;77;0
7;3;4;23;115;-36;48;0
9;5;1;31;92;-24;89;0
3,8;1;2;75;912;-29;-31;0
6,4;5;0;42;664;62;96;0
6,9;2;0;21;-95;59;-56;210
9,3;0;0;-64;67;8;20;0
4,5;1;0;92;358;-1;-29;0
4,4;2;4;82;392;65;80;0
2,2;1;4;-35;416;40;-99;0
2,6;1;3;-28;547;44;-58;0
1,2;3;3;58;67;48;-41;0
2,3;6;3;-43;-74;71;-99;0
0,7;1;4;-27;154;-36;-50;0
3;5;1;-36;796;-72;-47;0
1,2;9;3;31;97;49;64;0
8,3;2;4;-41;113;-9;-37;0
6,2;3;4;55;-28;-53;57;0
1,7;4;1;-69;233;56;0;0
2,9;1;2;-85;318;5;79;0
2,5;5;0;-50;179;63;-46;0
9,2;9;2;33;849;87;-53;0
7,3;6;0;3;34;-37;-60;0
5,8;6;1;-27;107;-52;89;0
2;6;3;91;699;62;63;0
7,8;9;0;57;360;88;-27;0
7,9;9;2;8;-77;91;57;10
3,4;1;0;-43;219;48;83;0
9,1;8;4;15;811;-35;57;0
4,6;0;3;86;733;38;59;0
6,7;0;4;40;423;66;90;0
7,5;6;2;-67;-66;63;57;0
5,6;6;1;56;696;-27;55;0
6,5;5;3;-52;-59;-24;10;0
8,7;8;2;-80;426;-42;-35;0
3,2;0;2;57;188;21;65;0
1,9;2;2;59;420;78;-68;210
3,8;5;0;-100;358;-65;-36;0
8,2;2;0;-16;59;-84;21;0
8,2;0;3;52;515;53;74;0
5,8;7;3;31;314;58;64;0
9,1;2;0;43;323;40;74;210
3;4;1;12;29;-99;-2;0
8,3;3;0;-77;476;-57;-2;0
2,9;6;1;82;373;-42;20;0
7,2;3;3;-35;320;0;-51;0
0,1;9;0;-31;321;47;-26;0
5,6;3;2;-12;489;-25;4;0
4,4;7;4;70;535;-35;92;0
5,4;7;1;-27;350;-1;97;0
1,1;6;3;47;455;38;15;0
3,8;8;2;-72;426;35;63;0
2,8;8;2;95;904;70;46;0
5,6;9;4;60;93;-92;-45;0
2;9;3;94;161;15;-6;0
0,1;3;0;-72;903;-63;-45;0
9,2;3;1;-81;721;88;56;0
9,5;7;4;-1;707;76;-48;0
7,5;7;0;-35;949;-41;10;0
8,6;7;0;-52;207;-32;62;0
3,4;9;2;35;-19;6;-84;10
5,7;5;2;-15;11;-58;28;0
2;7;3;17;358;-58;-50;0
9,7;5;4;-94;605;76;94;0
5,6;3;1;-7;559;78;54;0
9,9;2;4;47;549;40;0;0
9,4;4;2;-3;505;88;-20;0
4,6;7;0;-70;567;-24;10;0
2,1;8;4;-47;408;17;-89;0
2,2;2;4;0;252;58;-98;0
5,5;7;2;65;459;-35;-57;0
8,5;2;3;10;976;15;53;0
9,5;0;2;-7;964;-22;14;0
7,4;5;4;-80;325;-80;-73;0
4,7;7;0;53;251;-67;97;0
6,8;7;3;24;555;-12;-12;0
6,4;3;0;-16;775;-42;-28;0
1,3;3;3;-30;119;-13;-48;0
7,8;4;3;-21;409;-12;-66;0
4;5;4;31;590;23;-25;0
3,5;7;3;-26;113;-74;-47;0
5,8;0;2;-37;531;-18;46;0
4,1;3;1;-76;701;28;-32;0
2,8;9;3;-74;-98;56;81;0
7,8;1;4;-67;464;96;-53;0
6,3;8;0;-50;235;-17;56;0
4,1;3;2;77;165;-12;-60;0
1,6;6;1;79;-38;-93;97;0
8,2;0;0;89;852;69;-85;0
8,3;4;4;-88;369;-99;58;0
5,2;1;1;-16;692;12;57;0
5,5;2;1;94;804;41;-51;110
5,6;7;1;-9;941;-51;23;0
8,7;9;4;-13;606;19;61;20
9,4;6;2;20;946;-19;16;0
4,7;9;4;-33;537;-60;28;0
9,7;8;2;-78;184;66;-40;0
6;4;4;36;2;61;-34;0
2,1;4;1;-85;283;96;31;0
5,5;7;0;74;225;-43;45;0
2,8;8;2;-19;240;-95;18;0
0,4;2;0;97;448;-14;-81;0
1,1;4;1;41;161;-39;-50;0
5,8;6;0;24;145;97;-49;0
0,8;4;0;-29;911;-14;-56;0
2,2;5;0;-61;114;-63;88;0
1,8;2;0;-29;389;25;-66;0
1,4;5;0;82;440;8;-44;0
7,2;2;3;64;990;65;-68;0
7,4;1;2;15;869;74;27;210
9;1;1;-92;31;-39;24;0
3,6;0;1;55;367;-83;-22;0
6,2;1;1;88;219;55;57;210
3,6;4;3;-60;298;10;0;0
1,2;6;0;12;655;-58;-12;0
